0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
,,-0.08851296810099943,-0.11695500369881018,-0.14632852945082572,-0.17606729854004272,-0.20601261047052616,-0.23598765315897452,-0.2638734208523561,-0.29294382692824944,-0.3232536417397791,-0.35351068466943053,-0.38338167936723205,-0.4127797048025471,-0.44161783994473974,-0.46980916376317283,-0.4972667552272112,-0.5239036933062173,-0.5496467850713112,-0.5744273215655514,-0.5981973293959374,-0.6209238306044622,-0.642583807293877,-0.6631542415669339,-0.6826121155263846,-0.7009344112749812,-0.7180981109154748,-0.7340429797722715,-0.7491592685769856,-0.7631992550068949,-0.7758172209126841,-0.786609736545095,-0.7943328392870742,-0.7994295325560737,-0.8044337289088247,-0.8083901028449898,-0.8112900457584531,-0.813116075934427,-0.813835049476415,-0.8134457469008647,-0.8119494001526705,-0.8093472411767281,-0.8056405019179328,-0.8008304143211801,-0.7949182103313649,-0.7879051218933828,-0.7797923809521292,-0.7705812194524988,-0.7602728693393873,-0.7488685625576906,-0.736369531052303,-0.7227770067681201,-0.7080922216500367,-0.6923178366784439,-0.675482944836514,-0.6575947241596201,-0.638372323860539,-0.617787028260474,-0.5959092122200177,-0.5728025327024571,-0.5485300069773152,-0.5231519488322998,-0.4967314399832073,-0.46933202726208706,-0.44101725750098897,-0.41185067753196214,-0.3818958341870557,-0.35121627429831953,-0.31987554469780266,-0.28798884830525984,-0.2556647378059353,-0.22305155562027618,-0.19039940548903914,-0.15773743476762692,-0.12503804619864822,-0.09227364252471043,-0.05941662648842234,-0.026439400832391633,0.006685631700773988,0.03998606836846576,0.07348367275041202,0.10719107674238844,0.14120258157223523,0.17504753844977808,0.20826192468002158,0.24084149774919286,0.2727833159588356,0.3040844376104947,0.3347419210057141,0.3647528244460388,0.39411420623301247,0.42282312466817995,0.4508766380530857,0.4782718046892738,0.5050056817158313,0.5304492981882671,0.5539050908304048,0.5758461755692282,,
,,-0.09100889373563113,-0.11995373181247372,-0.15000865780502548,-0.18042826628341954,-0.21105122633542606,-0.24171883746511016,-0.2714985537335098,-0.30113363132088533,-0.3319694675054902,-0.36264885723446333,-0.39297250435922176,-0.42285348784913,-0.45220488667355097,-0.48094336372275315,-0.5092617537714945,-0.5364211330742054,-0.5628634988537928,-0.5882759896644406,-0.6128382539806453,-0.6363468726031241,-0.6587784272841506,-0.6801099001264767,-0.7003182732328538,-0.7193805287060342,-0.7371300956617066,-0.7536092284030991,-0.7689197766006041,-0.7838283747574104,-0.79695343513037,-0.8078875657457545,-0.8159744090605424,-0.8216188064509594,-0.82660937161711,-0.8305375345552231,-0.833355567415417,-0.8350551110209455,-0.8356373973167033,-0.8351036582475854,-0.8334551257584877,-0.8306930317943053,-0.8268186082999328,-0.8218330872202665,-0.815737740327409,-0.80855015657465,-0.8002862614786199,-0.790949184719887,-0.7805420559790194,-0.7690680049365846,-0.7565301612731512,-0.7429316546692867,-0.7282756148055599,-0.7125317513822539,-0.6954506950506948,-0.676928904254825,-0.6564631767558161,-0.635235387005531,-0.6124789427793882,-0.5884930200520785,-0.5633412757868889,-0.5370873669471071,-0.5097949504960201,-0.481527683396915,-0.4523492226130798,-0.4223232251078011,-0.3915133478443663,-0.35998324778606333,-0.32779658189617866,-0.2950170071380006,-0.26170931208498,-0.22814461621741275,-0.19461826979203398,-0.1610949444113838,-0.1275571928293488,-0.0939878400719247,-0.06036971116510872,-0.026685631134896814,0.007081672973869083,0.041001290887304885,0.07520376233060261,0.11009139345452967,0.1450419497245332,0.17964714528625592,0.2136430336937517,0.24701522232034748,0.2797502462253619,0.31184516371033993,0.3432970330768255,0.3741029126263634,0.4042598606604977,0.4337649354807727,0.46261519538873364,0.4907875795274104,0.5181099076760978,0.5440579547312727,0.5678751858501514,0.5899513586860465,,
,,-0.09327011807562322,-0.12269983854222599,-0.15342069756092278,-0.1845214707395977,-0.21582240422423138,-0.24716479751888853,-0.2783848666800208,-0.30879833806447954,-0.34008725825510183,-0.371156404040069,-0.4019001128484576,-0.432299915013196,-0.46257586445925686,-0.49224539391783395,-0.5206130974675928,-0.5485131809369449,-0.5756271984882126,-0.6015496881032592,-0.6267810573035786,-0.6510395678819599,-0.6742104750965462,-0.6962707610500896,-0.7171945580461317,-0.7367751205082838,-0.7548425452674394,-0.7719171413623692,-0.7875597345456596,-0.8025128040113929,-0.8166090697108096,-0.8282541668852013,-0.8368173367970452,-0.842829529448692,-0.8477528323837978,-0.8515474329271107,-0.8542214074473518,-0.8557895870054308,-0.8562553610504411,-0.8556218592629496,-0.8538922113235247,-0.851069546912735,-0.8471569957111474,-0.842157687399331,-0.836074751657853,-0.8289113181672823,-0.8206705166081864,-0.8113554766611332,-0.8009693280066909,-0.7895152003254278,-0.7769962232979116,-0.7633576433974746,-0.7484321335178009,-0.732151159420894,-0.7144512228017299,-0.6951262104399183,-0.6731580980702913,-0.6514669804932525,-0.6280934076192447,-0.6032737965581677,-0.5772877278874247,-0.5501988796180262,-0.5220709087132595,-0.49296747213641207,-0.46295222685077153,-0.43208882981962454,-0.4004409380062587,-0.36807220837396154,-0.3350462978860199,-0.30143426691719105,-0.2672994034631322,-0.23316274938586687,-0.19838372246691824,-0.1638068934277774,-0.12950820655701406,-0.09533772610198668,-0.061260654649239715,-0.02718836444267032,0.007074040926452959,0.041649062742198886,0.07739858181072473,0.11292595045842044,0.14871692132543318,0.1840716654730325,0.21877953545057202,0.2529106549245877,0.2864213482155873,0.31929252522449764,0.35152124425286274,0.3831045636022275,0.4140395415741357,0.44431764528017187,0.4738722168064047,0.5026231472829215,0.5302356937028916,0.5565783168314468,0.5807670137658726,0.6030950243341175,,
,,-0.09529408682739357,-0.12519265735097568,-0.15656261875331912,-0.18834488194337903,-0.22032411417174347,-0.2523416149424777,-0.28423868375964656,-0.3158215000423003,-0.3474560214582408,-0.37908032329798996,-0.4107565659184672,-0.44220895077294703,-0.4727691737489813,-0.5023696927541835,-0.5315548302526752,-0.560222927615975,-0.587858962537625,-0.6142534352895599,-0.640021484202668,-0.6649651979385318,-0.6888432322286268,-0.7115884389020457,-0.7329945943953164,-0.7527738830167782,-0.7713587387911566,-0.7889475973105928,-0.8050708698401586,-0.8196879372456971,-0.8343279582023198,-0.8470384099600778,-0.8566021893814812,-0.8629720665837302,-0.8678468227940784,-0.8716839382629752,-0.874392285682997,-0.8759748668375273,-0.8764377449404374,-0.8757869832055996,-0.8740295576707906,-0.8711767356579244,-0.8672329701290071,-0.862201390764606,-0.8560851272452901,-0.8488873092516263,-0.8406110664641836,-0.8312595285635292,-0.8208357153427359,-0.8092907870665763,-0.7965391631252872,-0.7825173452138428,-0.7671618350272188,-0.7504091342603902,-0.7321957446083316,-0.7119174586795166,-0.6887306640276559,-0.6662209891658938,-0.6425023555273885,-0.6170821231265651,-0.5903077977858038,-0.5624295439150463,-0.5335115523848589,-0.503617480158527,-0.472810984199339,-0.4411557214705821,-0.40871534893554307,-0.37555483438410603,-0.3417582942610061,-0.3074030540856146,-0.27249331931771165,-0.23790394216346578,-0.2029766698474086,-0.1679180201649215,-0.1317349599840439,-0.0968179037315138,-0.06226395578277534,-0.027833725663158802,0.006973596405031279,0.043276918845092355,0.07930685688308581,0.11563873349420872,0.1521719440753573,0.18827227575639977,0.2236525228333893,0.25848574023649834,0.29273587295428677,0.32636540030376776,0.3593534326846256,0.39169608403668693,0.423359222238729,0.4542848541627851,0.4844186427330977,0.513517735567513,0.541381364119178,0.5680313698835526,0.5926015599723319,0.615284583544798,,
,,-0.09707824569735989,-0.1274296339451406,-0.15943239141701587,-0.19189646992956455,-0.22455432621276386,-0.2572472597706789,-0.2898132228883563,-0.3221997169275582,-0.35477546653320385,-0.3873156466361716,-0.41956863581586246,-0.45102451543561556,-0.4818318584263644,-0.5122318998699152,-0.5421308008741521,-0.5713759259570421,-0.5994798695650848,-0.6263108582735089,-0.6525584150680811,-0.6780912837831492,-0.7026267612583967,-0.7258541827163348,-0.7474799955911045,-0.76752764252607,-0.7866575041318943,-0.8046814749082795,-0.8212222792014121,-0.8361764574043017,-0.8502184997425848,-0.8638592408020271,-0.8742906275136809,-0.8813484216335873,-0.8866735827387501,-0.8903960817511828,-0.8929191069992033,-0.8944437901431597,-0.8949777437492396,-0.8943822270327186,-0.8926595562333345,-0.8898157945649582,-0.8858570052414632,-0.8807892514767197,-0.8746185964846013,-0.867351103478979,-0.8589928356737243,-0.8495495692508508,-0.8389901707344462,-0.8272458484949643,-0.8142531042273798,-0.7999484396266686,-0.7842683563878052,-0.7671493562057656,-0.7484884806752499,-0.7272317523503179,-0.703112104716843,-0.6795177818524109,-0.6555189429318479,-0.6297062471338312,-0.6023380944523596,-0.5737171546512848,-0.5440546763239342,-0.5134155022763762,-0.48186328947189916,-0.44946169822657256,-0.4162831342023105,-0.3824189049906073,-0.3479616604013426,-0.3128415546402815,-0.27729696195746156,-0.24232412284222746,-0.20683566796639183,-0.17120202088820918,-0.13546855348084683,-0.09927306843574728,-0.06346508074369504,-0.028435226093004588,0.007879176761906095,0.04434235956814612,0.08112774760670743,0.11816672668032385,0.1553515809058986,0.192161036921597,0.22820770518962205,0.2637044494045638,0.2986485128128068,0.33300313376694585,0.36672676719201375,0.39976121761793376,0.4320516871104594,0.4635438429610002,0.4940940262220056,0.5234347705625502,0.5515507688056255,0.5784430258759344,0.6033998098642932,0.6265231645143,,
,,-0.09862004039194007,-0.12940821403113856,-0.16202798558681458,-0.1951741463002691,-0.22850087067397312,-0.26182557143685314,-0.2949658073569386,-0.32834202483293695,-0.36173671851346767,-0.3947995630587216,-0.42719621813718306,-0.45914053397652255,-0.4906853292810524,-0.5217367651586564,-0.5522010027172181,-0.5818795709026929,-0.6104109981336466,-0.6376455841052744,-0.6643167893303927,-0.6903803266184101,-0.7154195508648679,-0.7388957986442048,-0.7605680502898928,-0.7811270616292103,-0.8007166177524211,-0.8190996528159402,-0.8359948412899314,-0.851319169832267,-0.8650242970917515,-0.8787233008122426,-0.8899547818636053,-0.8976369597557374,-0.90356931427498,-0.9078578732615373,-0.9105482753563964,-0.9118076326354809,-0.9119060972736538,-0.910956202301053,-0.9090686129533891,-0.906227976774867,-0.9022570608840468,-0.8971576030929915,-0.8909356666155731,-0.8835973146656639,-0.8751486104571357,-0.8655956172038594,-0.8549434172635055,-0.843105128315412,-0.8299766909762438,-0.8154946069409761,-0.799595377904585,-0.7822155055620451,-0.7630119176013376,-0.7409984884913245,-0.7162260863312221,-0.6914096682895469,-0.6671639230123216,-0.6410236192995511,-0.6132156005881901,-0.5839982668722367,-0.5536380753436031,-0.5222993333030771,-0.4900487546591198,-0.45696952292970205,-0.42315424758002285,-0.38869557841996266,-0.35364337226775144,-0.31775994601173846,-0.2817162125032966,-0.2463681989573416,-0.21039801936921554,-0.17419493737310363,-0.13788941042861777,-0.10151378561541285,-0.06506316421825926,-0.028641872234561973,0.00818523071787495,0.045354805561823475,0.08279823810001885,0.12044691413519501,0.15820039474865066,0.19566511713775211,0.2323890282904012,0.2685107517869029,0.30411019835532793,0.33915060634827093,0.37354982693169103,0.4071989111633323,0.4400432070975805,0.4719990291642134,0.5027918884661269,0.5323776793476134,0.5607477576429022,0.5878788616095566,0.6131827488365206,0.636813895438837,,
,,-0.0999169166175519,-0.13112584331538737,-0.1643463811817924,-0.19814309305003067,-0.23207468468997497,-0.26595871486965456,-0.29961274235709917,-0.33411071938401266,-0.3680703429825856,-0.4014255202931942,-0.4344366588970443,-0.46705605797847305,-0.49918987864536374,-0.5307442820056004,-0.5616240052848138,-0.591654941015982,-0.6205734268063648,-0.648181239835023,-0.6752202340397686,-0.7017563642344445,-0.7270787198518972,-0.7505755627754834,-0.7725095355902893,-0.7935499167889658,-0.813513856115505,-0.8321830096940861,-0.8493694347662261,-0.8650007660652987,-0.8790087223823876,-0.8918686077573978,-0.9037661686561128,-0.9120092004654187,-0.9184850018810614,-0.9233056909226989,-0.926516906231319,-0.9281642864479086,-0.9283049769215539,-0.9271064420156399,-0.9246988647565322,-0.9211929103799418,-0.9166992441215793,-0.9113285312171556,-0.9050418716587458,-0.89762402155587,-0.8890762417353871,-0.8794045954111694,-0.8686151457970901,-0.8567123068329437,-0.8435536036769021,-0.8289995274617894,-0.8129865798825815,-0.7954491704002842,-0.775665999208924,-0.7531470641415381,-0.7279962750641608,-0.7022058834613422,-0.6774580489485054,-0.651054992803421,-0.6228719635446104,-0.5931673611660719,-0.5621995856618046,-0.5302154055242546,-0.49735214904030906,-0.4637024705032821,-0.4293590197230538,-0.3944143245198148,-0.35872954458891054,-0.32220203160770977,-0.2857569520761313,-0.2500315801769908,-0.21366756013428964,-0.17690254773100547,-0.14003235830395025,-0.10308944638898174,-0.06612166732696147,-0.02907171322683342,0.008430859897346881,0.04622701822858232,0.08424406253464399,0.12241400033575808,0.16066294853520627,0.19872907933645823,0.23614043790685763,0.2728485931546467,0.3090648753529811,0.34475124569390836,0.37975272183531045,0.4139429350239121,0.44726485285274875,0.4794919506892245,0.5105156565450425,0.5403498890022838,0.5689761805116764,0.5963562856226338,0.6219713622837769,0.6461599045146211,,
,,-0.10096632008061318,-0.1325799675043049,-0.16637989066759712,-0.20077001958982246,-0.23524949043431312,-0.2696358619690987,-0.30401194783202573,-0.3393898936642251,-0.37378169738528544,-0.4077706889325027,-0.44139505712457744,-0.4745503704812807,-0.507144624507709,-0.5390858147089572,-0.5702819365901223,-0.6006231148599647,-0.6298882341462945,-0.6578414525129225,-0.6851923762463776,-0.7120944246077111,-0.7374665443093126,-0.7609131667669945,-0.7833375447241284,-0.8047739844681057,-0.8250269956839144,-0.8439124242032271,-0.8613269382908074,-0.8772021247639085,-0.8914697024136141,-0.9040613900310067,-0.9158963041160608,-0.9246366632778709,-0.9315921650722333,-0.9368812376512707,-0.9405495196559717,-0.9426426497273218,-0.9432062665063107,-0.9422829807407953,-0.93991931843316,-0.9361835810307645,-0.9311884805869429,-0.9250449855189294,-0.9178637610624352,-0.9097554724531712,-0.9008307849268481,-0.8910266627197644,-0.8800903433670757,-0.868022706479409,-0.8548275226343799,-0.8403068814941332,-0.8242856426268178,-0.8065807457256283,-0.7863801225370114,-0.7636068763399613,-0.7383463371090272,-0.7119193262737976,-0.6864220739200969,-0.6598211208251389,-0.6313279365013189,-0.601200920942635,-0.569699799296007,-0.5371691610081607,-0.5038017222344137,-0.46969013278464555,-0.43492704246873626,-0.39952320763108917,-0.36324850310700546,-0.3262330800914895,-0.28942506179688,-0.25331667966691385,-0.21662732817563868,-0.17932879549652742,-0.1419013406414571,-0.10443049270049569,-0.06709811785487774,-0.029586197868737944,0.00837578653724339,0.04674402815570544,0.08531960715240572,0.12399098953774275,0.16269018283194428,0.20129748644930853,0.23937978041633262,0.2766619192789258,0.31345648957689687,0.34973931464030056,0.38526922225390076,0.4199270595507015,0.4535670656904552,0.4860108100937981,0.5172687575383332,0.5473547473588041,0.5762398872926165,0.6038784161356116,0.6297866356008268,0.6545643199378653,,
,,-0.1017656964875418,-0.13376803230430892,-0.16812103307849627,-0.20304759099301498,-0.23801795298035833,-0.27284967780855607,-0.3082561392381365,-0.3440703737949097,-0.37896728099107185,-0.41336870292877576,-0.4474826726300266,-0.48116490452594135,-0.5142203492575512,-0.5465569612815934,-0.5780827361031635,-0.6087051709976949,-0.63827649871649,-0.6665498491891398,-0.6941568430003857,-0.7212516477183412,-0.7464461959111875,-0.770187742309771,-0.7930298541541781,-0.8147769288133416,-0.835225864363871,-0.854270353942121,-0.8718499299002697,-0.8879041245904956,-0.9023681759882196,-0.9151721035141083,-0.9265167044683076,-0.9356908677083323,-0.9430623233637339,-0.948756032962492,-0.9528048894209551,-0.9552253205529738,-0.9560688410189985,-0.9553887537662948,-0.9532383617421291,-0.9496709678937665,-0.9447398751684716,-0.9384983865135119,-0.9309998048761517,-0.9222974332036573,-0.9124445744432934,-0.9015258893135225,-0.8897321272882172,-0.8771826140748545,-0.8637895842768095,-0.8492603493430296,-0.833336246442319,-0.8154505649827661,-0.7950836846246018,-0.7723073221255952,-0.7471999386591894,-0.7204736629202816,-0.6940767511067942,-0.6673427565444021,-0.638604272638012,-0.6081196993816222,-0.5761587073072865,-0.5431901512474467,-0.5094270660787662,-0.4749621016111252,-0.43987958084374684,-0.403984549913302,-0.36723347022817976,-0.3298644575045985,-0.2927264227864572,-0.2562259105928493,-0.21926459104284526,-0.18147764087738888,-0.14353506735157387,-0.10568978810171187,-0.0680324336483027,-0.03008426967464759,0.00825282402134765,0.04696468603312308,0.08597227017649363,0.12513685462074298,0.16427472459941442,0.20331532290076096,0.24201453655184307,0.2798946759308715,0.31722898679820655,0.3540482643014529,0.3900330985384902,0.4250493419284296,0.45889524845249197,0.4915590344575146,0.5230546185255797,0.5533947095477117,0.5825427278663909,0.6104483713689329,0.6366503143692548,0.6620302699047816,,
,,-0.10231249154475555,-0.13468748342181724,-0.16956247348786055,-0.2049684723329788,-0.24037273740148113,-0.2755928274613974,-0.31204828792465183,-0.34826779212346,-0.38353702743007473,-0.4183321466406736,-0.4527852200412571,-0.4867947651502128,-0.5202857146591464,-0.5530381248393683,-0.5849139289347303,-0.615821122450328,-0.6456592990800063,-0.6742294713952582,-0.7020372613519609,-0.729090309656163,-0.7542087502977567,-0.778389705925585,-0.8015585489068238,-0.8234790960681894,-0.8440547043647606,-0.863224906148716,-0.8809292337722342,-0.8971072195874936,-0.9116983959466735,-0.9246422952019515,-0.9358784225460132,-0.9453309262603974,-0.9529668219467304,-0.9588359902955829,-0.96299173425422,-0.9654873567699075,-0.966376160789911,-0.965711449261496,-0.9635465251319291,-0.9599347563244092,-0.9549297236224095,-0.9485848435506292,-0.9409535132501732,-0.9320891298621455,-0.9220450905276516,-0.9108747923877952,-0.8986316325836816,-0.8853690082564151,-0.8711403165470999,-0.8559989545968407,-0.8399632871970432,-0.8220206626387739,-0.8017471923609637,-0.779211783070281,-0.7544833414733938,-0.7277925595941622,-0.7005972857655912,-0.6736406531409075,-0.6447217251343873,-0.6139444496627318,-0.5816059060164105,-0.548307968079445,-0.5142577724106994,-0.479547968820053,-0.4441382367304906,-0.4078315737725965,-0.3707176683585767,-0.33310204496795165,-0.2956669161657779,-0.2587656288788179,-0.22158176190164797,-0.1833609344480197,-0.14500874877681727,-0.10689281947605547,-0.06889833025895994,-0.030556906892959305,0.008124892719833935,0.04713801199395624,0.08640797754649049,0.1258554313510738,0.1653895792992298,0.20480608638529324,0.2439890055034318,0.28249080888161415,0.3203263127880405,0.35761186502839504,0.3939708878617587,0.42920108007973534,0.46325282821843977,0.4961400508599547,0.527876666586363,0.5584732432193659,0.5878885521136681,0.6160692695430434,0.6425729465941222,,,
,,-0.10260415095867222,-0.13533576656324775,-0.17069687696906058,-0.20652532868308468,-0.2423065087710523,-0.27794024291573544,-0.3152833275560619,-0.35181002478668794,-0.3874027233791594,-0.42250275344005267,-0.4573353519062831,-0.49166923173923016,-0.5253917412590025,-0.5584269285397556,-0.5906604438330955,-0.6218722740734829,-0.651957713799898,-0.680789723377449,-0.7087564445811904,-0.735508809439948,-0.7609617805341897,-0.7854695264234715,-0.8087708947787845,-0.8307868313767883,-0.851456868569662,-0.8707205387095837,-0.8885173741487322,-0.9047933834677373,-0.9195929666001322,-0.9329035556015683,-0.9441741110114765,-0.9533643967552801,-0.9610903129877797,-0.9669826173312162,-0.9711368960488307,-0.9736065462817268,-0.9744449651710099,-0.973705549857785,-0.9714416974831561,-0.9677068051882274,-0.9625542701141039,-0.9560374894018905,-0.9482098601926914,-0.9391247796276112,-0.9288356448477539,-0.9173958529942251,-0.9048588012081294,-0.8912778866305704,-0.8767088013526148,-0.8613098396219829,-0.845266316622963,-0.8270345615192172,-0.8069002224667725,-0.7846024138760009,-0.7602100424535698,-0.7337996824888077,-0.7061425667767824,-0.678735563794353,-0.6497010471701428,-0.6186959249656611,-0.5860709872607115,-0.5525522033414889,-0.518323433067546,-0.48344820926404575,-0.4477022471683187,-0.41109750161511655,-0.37373431990434,-0.3359517236024633,-0.29825242305575633,-0.2609749876688237,-0.22358125391778552,-0.18499134837136483,-0.1463314127864941,-0.1080348604519717,-0.06967784891629791,-0.030988492880810015,0.008004963501221748,0.047284675705382764,0.08678235833477263,0.12641865336302838,0.16611420276378913,0.205789648510692,0.24529589356101442,0.28437811397649404,0.3226924133175301,0.3603638871721551,0.3969604134341391,0.43238224727972013,0.46664323206787955,0.49975728638069983,0.5317383288002636,0.5625941982544347,0.5922812099151153,0.6207442288783868,0.647557668954321,,,
,,-0.10263812043570962,-0.13571032743501824,-0.171516908595467,-0.20771082511670316,-0.24381193216244237,-0.2803060293843869,-0.31810659374308253,-0.3546441618636398,-0.3904729918042665,-0.4257946780865754,-0.4609190164940566,-0.4956194276039171,-0.5296587210391946,-0.5629115839728953,-0.5952995469330543,-0.6267442934792152,-0.6570887433042133,-0.6861462432155879,-0.7141505729502788,-0.740854318731854,-0.766607664640839,-0.7911990637732105,-0.8145645382557583,-0.8366450747005627,-0.8574449205761736,-0.8769497842553997,-0.8951149030584785,-0.9118955143056475,-0.9271955178462993,-0.9404512218950961,-0.9512750483456042,-0.9598430951232189,-0.9675706534223165,-0.9736247382095082,-0.977818735839216,-0.980279052964357,-0.981083740477576,-0.9802861955199756,-0.9779398152326615,-0.9740979967567394,-0.9688141372333117,-0.9621416338034838,-0.9541338836083607,-0.944844283789047,-0.9343262314866468,-0.9226331238422649,-0.9098183579970056,-0.8959840090926062,-0.8812885441907233,-0.8659013858668282,-0.849883253875197,-0.8314865565243903,-0.8108253014080992,-0.7886588406796857,-0.7644993970750045,-0.7384127668198777,-0.710637094530839,-0.6826482416844358,-0.6535629919249745,-0.6223948784701068,-0.5895835428775226,-0.5559524488709104,-0.5216536398866385,-0.4865841361208202,-0.4506048345633746,-0.4138155558470052,-0.3763212513261024,-0.3384193745290478,-0.3004888245773069,-0.262868163429901,-0.22526548025699691,-0.18637599149044937,-0.1475101682236295,-0.10903918770347046,-0.07035303084976473,-0.031361068867648036,0.007906007234030574,0.04741764803592215,0.08710838340985945,0.12689885532947956,0.16670970576842156,0.20646157670032247,0.246075110098821,0.28545496479221344,0.3242685490047753,0.36220535697431494,0.39897940009996635,0.43459627060796485,0.4690698870803919,0.5024141680993303,0.5346430322468627,0.5657614245335861,0.5957245511514022,0.6244763675954077,0.6516076096460639,,,
,,-0.1024118456822856,-0.13580861174354641,-0.1720152334404505,-0.20851762670720503,-0.24488167264902203,-0.28236140787312847,-0.3202630540963746,-0.356689809456499,-0.3926639779084664,-0.42812565056561336,-0.46344343235334456,-0.4984136824766444,-0.5327468300828472,-0.5662972368873774,-0.5989376960767953,-0.6305410008376608,-0.6609877374452242,-0.690220083233286,-0.7181741774494227,-0.7450708213237449,-0.7708908268292013,-0.7956090120272913,-0.8191806142382528,-0.8415608707823242,-0.8627050189797426,-0.8825682961507465,-0.9011059396155737,-0.9181778921088722,-0.9333885838034374,-0.9463959990869238,-0.956956845518776,-0.9653043600886467,-0.972227888061672,-0.9785449897098355,-0.9829403031083717,-0.9854916342639117,-0.986291425087852,-0.9854519284086971,-0.983039198131518,-0.9791066313974196,-0.9737076253475071,-0.9668955771228848,-0.9587238838646579,-0.9492459427139296,-0.9385151508118049,-0.9266002365253752,-0.9136411284256513,-0.8997483030598908,-0.8850263704333534,-0.869841800902423,-0.8537695376520231,-0.8354533424184685,-0.8141902452692183,-0.7915187557894147,-0.7674771213572269,-0.7416187460376875,-0.7140045352211295,-0.6854357786069397,-0.6563283125785813,-0.6250620633557665,-0.5921731647041759,-0.5585382965050426,-0.5242158863355739,-0.48897831290882504,-0.4528792213218018,-0.41601895887440626,-0.37849910637577006,-0.3405108788686201,-0.3023820018513445,-0.26445103728296465,-0.2266368540850205,-0.1875219726482984,-0.14855212393124845,-0.10987589273768802,-0.0709059172888089,-0.03165667608292167,0.007841185299546348,0.04755046966873992,0.08739990481599753,0.12731013739000116,0.16720181403943468,0.2069955814129802,0.24661208615932098,0.28597197492714094,0.32496853267414255,0.3630763951377902,0.40003127493882135,0.43584657714404995,0.4705362203355578,0.5041141230954271,0.5365942040057412,0.5679787719374897,0.5982224257031963,0.6272688039145502,0.6547258968655632,,,
,,-0.101922772404818,-0.13562806519525025,-0.1721845165773816,-0.2089383985279607,-0.24550947435683868,-0.283921572836783,-0.3215068346433874,-0.3578631610959914,-0.39389187522248476,-0.42941340086253743,-0.46481198430752907,-0.4998016440018694,-0.5341865796018045,-0.567839584293895,-0.6006334512647011,-0.6324489183636508,-0.6632109894097863,-0.6928027747190657,-0.7210412287127783,-0.7480315081693261,-0.7739914314207269,-0.7988628010093262,-0.8226009486311603,-0.8451612059822653,-0.8664989047586771,-0.8865693766564315,-0.9053074186166258,-0.9224424052870148,-0.9376299586245569,-0.9505315893333995,-0.9610144817181588,-0.969314760249112,-0.9756759735586619,-0.981672012478888,-0.986337293799732,-0.9890865157068391,-0.990009451172873,-0.9891958731704972,-0.986738146547198,-0.9827310094777442,-0.9772330348241667,-0.9702976197275689,-0.9619781613290562,-0.9523303211445668,-0.9414579359011255,-0.9294739167156435,-0.9164828735933797,-0.9025894165395937,-0.8879882375825257,-0.8729820281969335,-0.856804841515296,-0.8383869328563205,-0.8171176252912764,-0.7937784679110644,-0.7692911554755056,-0.7435356685791102,-0.7161410648437648,-0.687312733892334,-0.658017762310659,-0.6267182328023381,-0.5938694445780047,-0.5603361435180543,-0.5259565823569411,-0.49066396203420376,-0.4545586298497437,-0.4177364936203969,-0.3802658336283592,-0.34223211774209444,-0.3039378359987836,-0.26572949034892873,-0.22769778856759498,-0.18843640068793704,-0.14945200844782006,-0.11052701678407278,-0.0713185494628785,-0.031857067847502925,0.007841664056636522,0.04772078194978821,0.08770093248063604,0.12770276229786207,0.16764691805015017,0.20745404638618237,0.2468983927905347,0.2860104311155526,0.32478536824019655,0.3629978106147547,0.4001287806767206,0.4361407963574699,0.47104707299683457,0.504860825934648,0.5375952699635007,0.5692500903468127,0.5997786834511663,0.6291246534347622,0.6569156588090322,,,
